time,altp,temp,p,gx,gy,gz,ax,ay,az,vz,alt,lat,lon
1.569349466496814,534.918302822658,296.8474390106927,95062.71212065723,0.06482710889544499,-0.13722252223793,4.107045829506163e-07,5.922650160367853,3.601003420555644,44.36309126792331,86.37022121784291,61.09524639307449,-21.94300755208414,-48.95406019593726
1.582561663238223,536.0337890535272,296.8474390106927,95049.98886480546,0.059463598994917474,-0.12410875054890974,3.9676788954707644e-07,5.564670849044419,3.5945140219687426,43.16624272937053,86.94847786552712,62.24022400117712,-21.943006793937343,-48.954059252800434
1.6074519821533488,538.1553496227112,296.8474390106927,95025.79411214183,0.047449122217359516,-0.09625057919998235,3.6506319802492084e-07,4.947789881298802,3.55315800855738,40.85650274336954,87.99431427621052,64.41753225907655,-21.943005350386645,-48.954057450898304
1.6323423010684748,540.3020803116356,296.8474390106927,95001.31738986868,0.033443309506036786,-0.06525869911240134,3.2784530390251093e-07,4.484389256123618,3.5104765620587166,39.09219416787137,88.98815697367633,66.62021522395617,-21.943003887035022,-48.95405561917353
1.6572326199836007,542.4119361492563,296.8474390106927,94977.26608390144,0.017996334533613472,-0.032427356661667406,2.881337428601165e-07,4.072831299510202,3.4060643424226096,37.03282772171441,89.93615700700605,68.8470519111372,-21.94300240419824,-48.95405376056106
1.6821229388987267,544.540426477716,296.8474390106927,94953.00735007942,0.0014222966013075382,0.0008827555674820891,2.495703357917924e-07,3.641110529728285,3.201747170128079,33.96638027349655,90.82184269492663,71.09674304357009,-21.943000902460682,-48.9540518775459
1.70478690975229,546.4963607467728,296.8474390106927,94930.7196880066,-0.014153353275707749,0.030456394122919738,2.185932967742541e-07,3.3504169664112093,3.0003672370600745,31.351238997140207,91.56086826536625,73.16364216929708,-21.94299951946248,-48.95405014379369
1.7274508806058535,548.4679561459247,296.8474390106927,94908.25785614428,-0.029581911690888474,0.058253682133524796,1.9411215588857067e-07,3.281804345073636,2.8601887823466425,30.041831505968403,92.25316508301583,75.24669334293378,-21.94299812259641,-48.95404839327809
1.7310685785984086,548.7840635866995,296.8474390106927,94904.65693330673,-0.03199549327344761,0.06246312850410177,1.9093332437269766e-07,3.2839563473185693,2.8397140425502556,29.891199479375814,92.3615958929744,75.58063345026062,-21.942997898389976,-48.95404811234636
1.7346862765909636,549.1005505867317,296.8474390106927,94901.0517975624,-0.03438948686908081,0.06659993701696061,1.8796950031381983e-07,3.244924079125983,2.795547422636832,29.371010570762373,92.46890369042997,75.91496425148034,-21.942997673849888,-48.95404783099869
1.7383039745835187,549.4174116622212,296.8474390106927,94897.4425117713,-0.036761855859841853,0.07066048557997989,1.8522543060834114e-07,3.2073355228845224,2.7509892498920694,28.850576506894203,92.57421782368847,76.24967991711219,-21.942997448980712,-48.95404754923899
1.7419216725760738,549.7346399279463,296.8474390106927,94893.82915474866,-0.03911053051814206,0.0746414587099798,1.8270464910343148e-07,3.1712299551501224,2.706036456923835,28.32993906467847,92.67764880318025,76.58477313804622,-21.94299722378798,-48.95404726707261
1.749157068561184,550.3701681486385,296.8474390106927,94886.59056888182,-0.043727185167657306,0.08234936731918818,1.783446710160476e-07,3.1029106971773053,2.615158536059448,27.288175705530602,92.87885834433227,77.25606054139837,-21.94299677245654,-48.954046701540555
1.756392464546294,551.0070882062942,296.8474390106927,94879.33657873605,-0.04822447751269123,0.08970011808541378,1.7490117970101828e-07,3.039680760805339,2.5230345587162595,26.245676504726386,93.07252765138233,77.92877649703814,-21.942996319894835,-48.954046134433916
1.7636278605314042,551.6453474074848,296.8474390106927,94872.06778731266,-0.05258681434238572,0.0966698537375181,1.723769081178882e-07,2.9688238261719966,2.423487938941169,25.099710559325487,93.2582797519126,78.60286508421224,-21.94299586614693,-48.95404556578639
1.7762245803138346,552.7595889871119,296.8474390106927,94859.37936876243,-0.059819513575046494,0.10783593178300674,1.7014335139436532e-07,2.836185059098352,2.238643005013493,22.947369886079162,93.56122720164032,79.77955562818386,-21.942995073475352,-48.95404457219982
1.788821300096265,553.8773983251102,296.8474390106927,94846.65170308211,-0.0665212490935507,0.1176710328227353,1.7054071038413042e-07,2.719737650864715,2.056135226413617,20.853640036681956,93.83704020090688,80.95988584770953,-21.942994277613707,-48.95404357425017
1.8014180198786953,554.9984791456369,296.8474390106927,94833.88817632014,-0.07262721456873183,0.12609069790276276,1.7334386015302565e-07,2.69032076724704,1.912625175796663,19.409700711781106,94.08995111962317,82.14354172957349,-21.94299347881067,-48.95404257209853
1.8140147396611257,556.1225901852356,296.8474390106927,94821.09154687582,-0.07808038269109634,0.13302850893741747,1.7824120808784788e-07,2.6668965846466564,1.768861108129425,17.963931162092734,94.32534562907506,83.33026746708254,-21.94299267728554,-48.95404156582181
1.8280535101375095,557.3786996668713,296.8474390106927,94806.79393069271,-0.083327782022274,0.1389531546347941,1.8569404057222055e-07,2.623866022187228,1.5992149411731873,16.18280696596046,94.56523358543139,84.65619076456493,-21.94299178104263,-48.95404043952441
1.8420922806138933,558.6379863895876,296.8474390106927,94792.46190198607,-0.08764885690127563,0.1429361661409643,1.9466145609296463e-07,2.576283882394929,1.429107042766486,14.360135840211502,94.77967488429611,85.98530538891703,-21.942990881965518,-48.95403930821468
1.856131051090277,559.900115647835,296.8474390106927,94778.09928247755,-0.09100372745645537,0.14496685395600173,2.0448292931312582e-07,2.549776767594043,1.2725099954558408,12.716900940174385,94.96952912321055,87.31725692372936,-21.942989980352902,-48.95403817197762
1.870169821566661,561.1647732221247,296.8474390106927,94763.70965896432,-0.09336926486542507,0.14506629862747655,2.1448233051135917e-07,2.5241765312155255,1.1219957743460867,11.115859324099633,95.13677109823251,88.65171273887017,-21.94298907648675,-48.95403703087516
1.8926523552084418,563.1945423557945,296.8474390106927,94740.61808265095,-0.09508665989754428,0.14134303700207196,2.2925478858224896e-07,2.3773890096272496,0.8534134219257582,7.907749972217905,95.35178931586255,90.79316475558608,-21.942987624975842,-48.95403519351469
1.9151348888502226,565.228434497245,296.8474390106927,94717.48417131613,-0.09429463554183674,0.1331399373168506,2.404441440699878e-07,2.0304058843598374,0.533647791967193,3.536296924401466,95.4826146278512,92.93854281077552,-21.942986169616912,-48.95403334463113
1.9376174224920035,567.2644546678124,296.8474390106927,94694.33063665213,-0.09113454585840429,0.12096092049972705,2.4627208309104305e-07,1.5944329283182181,0.216647397423617,-1.0949786698246586,95.51054510672218,95.08574068187274,-21.942984711809405,-48.954031485787894
1.9600999561337844,569.3004191252776,296.8474390106927,94671.18231838434,-0.08584784768329404,0.10546323603687328,2.457526056876514e-07,1.203443753803035,-0.04425886289528806,-5.033034756892647,95.44035983685998,97.23245479811135,-21.94298325297606,-48.95402961906231
1.9644931873902822,569.6980794380306,296.8474390106927,94666.66157225608,-0.08459108227340002,0.10210909480446904,2.4487556953452213e-07,1.2044850976078658,-0.062154303730039974,-5.241224030354386,95.41760569538735,97.65169689670483,-21.942982967900775,-48.95402925354599
1.96888641864678,570.0956585527722,296.8474390106927,94662.14192395928,-0.08326758538979522,0.09866283256876833,2.437513540092567e-07,1.204154148194242,-0.07951210623009262,-5.44921608244613,95.39412283384179,98.07083718529508,-21.94298268283658,-48.95402888780547
1.9732796499032779,570.4931533372414,296.8474390106927,94657.62340898701,-0.08188000246009124,0.09513036681354087,2.4238294392107354e-07,1.202319375779473,-0.0963195136425724,-5.656959613303985,95.36972674379092,98.48987237235167,-21.94298239778612,-48.9540285218397
1.9820661124162737,571.2878744685622,296.8474390106927,94648.58995412503,-0.07892350156685124,0.08783077506926693,2.3893448000358706e-07,1.1943371923682387,-0.12831600415369077,-6.071734145685253,95.31819913889477,99.32761120271776,-21.94298182773799,-48.95402778923476
1.9908525749292696,572.0822104389572,296.84677130062823,94639.56157486247,-0.07574302537857337,0.0802576209031593,2.345779123498748e-07,1.1673068832742983,-0.16288893533857432,-6.570980385467263,95.26262192661396,100.16487933535359,-21.94298125777959,-48.954027055740134
1.9996390374422655,572.876113483379,296.8413313159879,94630.53881297588,-0.07236089044607152,0.07245896383760184,2.2937471913226056e-07,1.0413994472982557,-0.22863906140022994,-7.671458473419351,95.1998569111638,101.00162652732386,-21.94298068794081,-48.954026321393336
2.008425499955261,573.6695176207719,296.83589516951537,94621.52241707692,-0.06880097283079235,0.06448413126837484,2.234000663266043e-07,0.9083181280945443,-0.2922776359266478,-8.770197156188383,95.12798830020925,101.83778335435478,-21.942980118259616,-48.95402558626545
2.018499847234366,574.5784992160507,296.8296676394738,94611.19343190131,-0.06453180637020244,0.055187037778781235,2.1571260560620646e-07,0.743557924607955,-0.3640086080305462,-10.049709705890882,95.03356811844876,102.79566625653365,-21.942979465326815,-48.9540247425511
2.020514716690187,574.7601941588088,296.8284228940178,94609.12889631873,-0.06365704475447112,0.05331419501067481,2.1407899587365443e-07,0.7367004069378086,-0.3683906286650424,-10.13078463976469,95.01330409364506,102.98712585318094,-21.94297933477749,-48.954024573712964
2.022529586146008,574.9418534399658,296.8271784148571,94607.06480241356,-0.06277605714254264,0.05143829493704709,2.124163492402409e-07,0.7295442892346146,-0.3726746421001599,-10.211797778290869,94.99283245908917,103.17854448982577,-21.94297920424153,-48.95402440484555
2.0245444556018293,575.1234766487489,296.82593420479225,94605.00115483114,-0.06188908808209869,0.049559843195979184,2.107258025417668e-07,0.7220686542338114,-0.3768636718269469,-10.292747176368344,94.97218288630276,103.36992173567421,-21.942979073719137,-48.95402423594932
2.0285741945134714,575.4866130371906,296.82344660430965,94600.87521913326,-0.060098908610868876,0.04579838460283773,2.0726754101086394e-07,0.7062589047675668,-0.38495344927876,-10.454479433367123,94.9303899354731,103.75255015398555,-21.94297881271591,-48.95402389807234
2.0326039334251136,575.8496010297098,296.8209601081782,94596.75111511294,-0.05828864861113925,0.04203385186903672,2.0371299268741514e-07,0.6892550852848943,-0.3926700480967779,-10.615976983260214,94.88793920817791,104.13500870733787,-21.942978551768878,-48.95402356008441
2.0366336723367557,576.2124381869847,296.8184747329966,94592.62887030073,-0.05646043364166026,0.03827044318421709,2.0007163888213995e-07,0.6710330940904681,-0.4000267380274758,-10.777231175231625,94.84483601387007,104.51729484262421,-21.942978290879125,-48.954023221988166
2.0520141688858597,577.5958420685365,296.8089994472568,94576.91315551677,-0.04938385823603305,0.02403833151962156,1.8565536738077406e-07,0.5949165343082107,-0.42357980499421527,-11.365661988679879,94.67462741727277,105.97472887231106,-21.94297729568144,-48.95402193065136
